sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
60.838,2026-05-23T13:00:17.177,1,602.5,91.07,27.785,-0.1648,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,4.9e-05,0.000131
60.838,2026-05-23T13:00:17.177,2,119.97,549.907,28.954,0.7435,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,6.5e-05,0.000174
60.838,2026-05-23T13:00:17.177,3,138.512,650.933,11.875,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,4.8e-05,0.000129
61.879,2026-05-23T13:00:18.120,1,602.5,82.98,28.132,-0.041,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000247,0.000662
61.879,2026-05-23T13:00:18.120,2,111.445,550.781,29.619,-0.2975,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000234,0.000627
61.879,2026-05-23T13:00:18.120,3,141.643,651.466,10.287,-0.3631,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000234,0.000627
62.952,2026-05-23T13:00:19.193,1,602.5,74.663,27.647,0.0086,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000299,0.000801
62.952,2026-05-23T13:00:19.193,2,102.946,551.629,27.826,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000279,0.000748
62.952,2026-05-23T13:00:19.193,3,144.432,651.917,8.851,-0.193,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000279,0.000748
64.033,2026-05-23T13:00:20.274,1,602.5,66.306,28.182,0.1501,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000294,0.000788
64.033,2026-05-23T13:00:20.274,2,94.765,552.395,27.422,0.259,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000303,0.000812
64.033,2026-05-23T13:00:20.274,3,146.897,652.253,7.533,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000261,0.000699
65.035,2026-05-23T13:00:21.345,1,602.5,58.235,29.953,0.6101,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,6.7e-05,0.00018
65.035,2026-05-23T13:00:21.345,2,86.902,553.072,29.008,0.317,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,6.1e-05,0.000163
65.035,2026-05-23T13:00:21.345,3,148.786,652.32,6.513,0.022,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,5.2e-05,0.000139
66.107,2026-05-23T13:00:22.348,1,602.5,49.327,29.555,-0.4619,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000243,0.000651
66.107,2026-05-23T13:00:22.348,2,78.182,553.73,29.182,-0.4079,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000243,0.000651
66.107,2026-05-23T13:00:22.348,3,150.716,651.628,7.975,0.872,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00027,0.000724
67.117,2026-05-23T13:00:23.437,1,602.5,41.246,28.324,-0.165,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,5.2e-05,0.000139
67.117,2026-05-23T13:00:23.437,2,70.262,554.224,27.503,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,5.1e-05,0.000137
67.117,2026-05-23T13:00:23.437,3,152.245,649.546,10.028,0.106,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,5.3e-05,0.000142
68.162,2026-05-23T13:00:24.404,1,602.5,32.996,28.994,0.4648,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000228,0.000611
68.162,2026-05-23T13:00:24.404,2,62.579,554.586,25.622,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000183,0.00049
68.162,2026-05-23T13:00:24.404,3,152.611,646.582,11.112,0.755,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000208,0.000557
69.171,2026-05-23T13:00:25.412,1,602.5,24.654,29.968,-0.0945,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000296,0.000793
69.171,2026-05-23T13:00:25.412,2,55.67,554.797,23.806,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000285,0.000764
69.171,2026-05-23T13:00:25.412,3,152.58,642.952,14.66,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00035,0.000938
70.235,2026-05-23T13:00:26.476,1,602.5,15.839,29.711,-0.1893,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000211,0.000565
70.235,2026-05-23T13:00:26.476,2,48.894,554.88,22.182,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00021,0.000563
70.235,2026-05-23T13:00:26.476,3,152.519,638.023,18.49,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00027,0.000724
71.324,2026-05-23T13:00:27.630,1,602.5,6.988,28.893,-0.2225,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000318,0.000852
71.324,2026-05-23T13:00:27.630,2,42.499,554.828,20.223,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000318,0.000852
71.324,2026-05-23T13:00:27.630,3,152.501,631.8,22.411,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000428,0.001147
72.359,2026-05-23T13:00:28.601,1,602.5,-1.142,27.666,-0.2795,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00024,0.000643
72.359,2026-05-23T13:00:28.601,2,36.941,554.642,18.545,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00024,0.000643
72.359,2026-05-23T13:00:28.601,3,152.5,624.777,26.135,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000337,0.000903
73.368,2026-05-23T13:00:29.609,1,602.5,-8.954,28.439,0.3375,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000334,0.000895
73.368,2026-05-23T13:00:29.609,2,32.01,554.371,16.838,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000279,0.000748
73.368,2026-05-23T13:00:29.609,3,152.5,616.974,28.89,0.3761,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000339,0.000909
74.461,2026-05-23T13:00:30.702,1,602.5,-17.779,29.378,-0.0655,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000302,0.000809
74.461,2026-05-23T13:00:30.702,2,27.155,553.967,15.485,-0.3025,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000288,0.000772
74.461,2026-05-23T13:00:30.702,3,152.5,608.03,29.495,-0.2809,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000288,0.000772
75.55,2026-05-23T13:00:31.791,1,602.5,-26.534,28.455,-0.2685,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000273,0.000732
75.55,2026-05-23T13:00:31.791,2,22.727,553.457,14.35,0.055,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000286,0.000766
75.55,2026-05-23T13:00:31.791,3,152.5,599.35,28.093,-0.175,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000275,0.000737
76.645,2026-05-23T13:00:32.972,1,602.5,-35.032,27.671,-0.0255,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000347,0.00093
76.645,2026-05-23T13:00:32.972,2,18.344,552.812,14.455,-0.17,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000329,0.000882
76.645,2026-05-23T13:00:32.972,3,152.5,590.922,27.366,-0.1205,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000336,0.0009
77.68,2026-05-23T13:00:33.922,1,602.5,-43.065,28.472,0.4444,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.0003,0.000804
77.68,2026-05-23T13:00:33.922,2,14.402,552.055,13.332,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000243,0.000651
77.68,2026-05-23T13:00:33.922,3,152.5,583.136,26.428,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000243,0.000651
78.767,2026-05-23T13:00:35.009,1,602.5,-51.885,29.752,0.1337,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000328,0.000879
78.767,2026-05-23T13:00:35.009,2,10.776,551.201,11.64,-0.17,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000292,0.000783
78.767,2026-05-23T13:00:35.009,3,152.5,575.471,24.472,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000291,0.00078
79.833,2026-05-23T13:00:36.074,1,602.5,-60.664,29.286,-0.3212,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000246,0.000659
79.833,2026-05-23T13:00:36.074,2,7.54,550.257,11.228,-0.1739,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000247,0.000662
79.833,2026-05-23T13:00:36.074,3,152.5,568.526,22.553,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000246,0.000659
80.883,2026-05-23T13:00:37.124,1,602.5,-68.93,27.439,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000186,0.000498
80.883,2026-05-23T13:00:37.124,2,4.629,549.225,10.129,-0.0339,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00019,0.000509
80.883,2026-05-23T13:00:37.124,3,152.5,562.237,20.663,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000186,0.000498
81.895,2026-05-23T13:00:38.187,1,602.5,-76.378,25.617,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,4.8e-05,0.000129
81.895,2026-05-23T13:00:38.187,2,1.887,548.049,11.116,0.0661,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,5e-05,0.000134
81.895,2026-05-23T13:00:38.187,3,152.5,556.694,18.841,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,4.8e-05,0.000129
82.907,2026-05-23T13:00:39.148,1,602.5,-83.313,23.796,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000186,0.000498
82.907,2026-05-23T13:00:39.148,2,-0.859,546.599,11.054,-0.1119,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000188,0.000504
82.907,2026-05-23T13:00:39.148,3,152.468,551.664,17.02,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000186,0.000498
83.915,2026-05-23T13:00:40.157,1,602.5,-89.71,21.981,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,4.8e-05,0.000129
83.915,2026-05-23T13:00:40.157,2,-3.396,544.997,10.333,-0.3111,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,4.8e-05,0.000129
83.915,2026-05-23T13:00:40.157,3,150.146,548.042,15.205,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,4.8e-05,0.000129
84.998,2026-05-23T13:00:41.239,1,602.5,-96.015,20.032,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000252,0.000675
84.998,2026-05-23T13:00:41.239,2,-5.81,543.182,10.362,0.3279,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00027,0.000724
84.998,2026-05-23T13:00:41.239,3,145.884,547.497,14.356,0.252,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000273,0.000732
86.052,2026-05-23T13:00:42.294,1,602.473,-101.537,18.676,0.018,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000259,0.000694
86.052,2026-05-23T13:00:42.294,2,-8.249,541.077,11.196,-0.0921,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
86.052,2026-05-23T13:00:42.294,3,141.325,547.859,17.225,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000312,0.000836
87.153,2026-05-23T13:00:43.457,1,607.445,-103.683,20.998,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000405,0.001085
87.153,2026-05-23T13:00:43.457,2,-10.682,538.645,11.474,0.1129,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00032,0.000858
87.153,2026-05-23T13:00:43.457,3,135.443,548.385,21.189,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000406,0.001088
88.222,2026-05-23T13:00:44.464,1,612.584,-99.258,24.602,0.667,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000375,0.001005
88.222,2026-05-23T13:00:44.464,2,-12.973,536.045,12.149,0.5519,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000329,0.000882
88.222,2026-05-23T13:00:44.464,3,128.574,549.038,25.037,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000408,0.001093
89.277,2026-05-23T13:00:45.520,1,619.559,-97.349,24.973,-0.388,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000276,0.00074
89.277,2026-05-23T13:00:45.520,2,-15.349,533.021,13.749,0.2301,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000297,0.000796
89.277,2026-05-23T13:00:45.520,3,120.729,549.829,28.191,0.584,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000355,0.000951
90.314,2026-05-23T13:00:46.555,1,626.467,-97.498,23.118,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000159,0.000426
90.314,2026-05-23T13:00:46.555,2,-17.719,529.622,14.997,0.2691,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000173,0.000464
90.314,2026-05-23T13:00:46.555,3,112.491,550.675,28.962,-0.025,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000169,0.000453
91.329,2026-05-23T13:00:47.570,1,632.709,-97.503,21.291,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,5.1e-05,0.000137
91.329,2026-05-23T13:00:47.570,2,-20.011,525.939,15.958,0.3481,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,5.7e-05,0.000153
91.329,2026-05-23T13:00:47.570,3,104.38,551.488,28.795,-0.174,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,5.1e-05,0.000137
92.392,2026-05-23T13:00:48.633,1,638.694,-97.5,19.377,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000273,0.000732
92.392,2026-05-23T13:00:48.633,2,-22.342,521.8,15.771,-0.3765,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000273,0.000732
92.392,2026-05-23T13:00:48.633,3,96.046,552.279,28.276,0.0498,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000298,0.000799
93.441,2026-05-23T13:00:49.683,1,644.044,-97.5,17.489,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000207,0.000555
93.441,2026-05-23T13:00:49.683,2,-24.419,517.696,16.219,0.2885,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000228,0.000611
93.441,2026-05-23T13:00:49.683,3,87.826,552.995,28.313,-0.1552,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00021,0.000563
94.53,2026-05-23T13:00:50.825,1,649.013,-97.589,15.529,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000318,0.000852
94.53,2026-05-23T13:00:50.825,2,-26.599,512.96,18.518,0.854,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000398,0.001067
94.53,2026-05-23T13:00:50.825,3,79.279,553.652,28.313,-0.2262,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000318,0.000852
95.606,2026-05-23T13:00:51.847,1,652.881,-99.414,13.625,-0.397,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000261,0.000699
95.606,2026-05-23T13:00:51.847,2,-28.887,507.495,20.395,0.174,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000286,0.000766
95.606,2026-05-23T13:00:51.847,3,71.104,554.175,26.528,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000261,0.000699
96.613,2026-05-23T13:00:52.914,1,655.618,-102.048,14.118,0.61,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,5.5e-05,0.000147
96.613,2026-05-23T13:00:52.914,2,-30.972,502.024,21.693,0.485,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,5.7e-05,0.000153
96.613,2026-05-23T13:00:52.914,3,63.946,554.528,24.81,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,4.8e-05,0.000129
97.667,2026-05-23T13:00:53.908,1,658.896,-105.354,17.675,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000275,0.000737
97.667,2026-05-23T13:00:53.908,2,-33.18,495.707,24.008,0.5985,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000269,0.000721
97.667,2026-05-23T13:00:53.908,3,56.974,554.767,22.974,-0.411,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000216,0.000579
98.676,2026-05-23T13:00:54.917,1,662.781,-109.246,21.308,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000387,0.001037
98.676,2026-05-23T13:00:54.917,2,-35.335,489.009,26.404,0.8655,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000396,0.001061
98.676,2026-05-23T13:00:54.917,3,50.757,554.876,21.509,-0.391,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000291,0.00078
99.688,2026-05-23T13:00:55.930,1,667.404,-113.869,24.951,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000266,0.000713
99.688,2026-05-23T13:00:55.930,2,-37.557,481.651,27.584,-0.1465,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000195,0.000523
99.688,2026-05-23T13:00:55.930,3,44.914,554.861,20.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000192,0.000515
100.783,2026-05-23T13:00:57.090,1,673.195,-119.66,28.487,0.674,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.0004,0.001072
100.783,2026-05-23T13:00:57.090,2,-39.788,473.841,25.799,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000303,0.000812
100.783,2026-05-23T13:00:57.090,3,39.092,554.727,18.449,-0.3565,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000303,0.000812
101.82,2026-05-23T13:00:58.061,1,679.115,-125.579,28.971,-0.363,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000186,0.000498
101.82,2026-05-23T13:00:58.061,2,-41.713,466.956,23.932,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000186,0.000498
101.82,2026-05-23T13:00:58.061,3,33.934,554.492,17.594,-0.1575,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000188,0.000504
102.826,2026-05-23T13:00:59.067,1,684.658,-131.122,27.185,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,4.8e-05,0.000129
102.826,2026-05-23T13:00:59.067,2,-43.451,460.771,22.121,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,4.8e-05,0.000129
102.826,2026-05-23T13:00:59.067,3,29.16,554.144,16.728,-0.322,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,4.8e-05,0.000129
103.863,2026-05-23T13:01:00.105,1,689.995,-136.459,25.319,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00021,0.000563
103.863,2026-05-23T13:01:00.105,2,-45.367,454.993,20.255,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00021,0.000563
103.863,2026-05-23T13:01:00.105,3,24.62,553.697,15.125,-0.204,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00021,0.000563
104.926,2026-05-23T13:01:01.168,1,695.07,-141.534,23.405,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000213,0.000571
104.926,2026-05-23T13:01:01.168,2,-48.193,450.107,18.341,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000213,0.000571
104.926,2026-05-23T13:01:01.168,3,20.259,553.116,14.662,-0.191,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000213,0.000571
105.933,2026-05-23T13:01:02.275,1,699.511,-145.976,21.593,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,4.8e-05,0.000129
105.933,2026-05-23T13:01:02.275,2,-51.219,446.549,16.529,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,4.8e-05,0.000129
105.933,2026-05-23T13:01:02.275,3,16.332,552.446,14.136,-0.112,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,4.9e-05,0.000131
106.974,2026-05-23T13:01:03.216,1,703.443,-150.383,19.719,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000186,0.000498
106.974,2026-05-23T13:01:03.216,2,-55.772,446.807,15.801,0.241,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000203,0.000544
106.974,2026-05-23T13:01:03.216,3,12.516,551.636,12.858,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000186,0.000498
108.021,2026-05-23T13:01:04.344,1,703.027,-155.808,18.953,0.036,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000349,0.000935
108.021,2026-05-23T13:01:04.344,2,-60.713,447.234,18.618,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000425,0.001139
108.021,2026-05-23T13:01:04.344,3,9.089,550.725,11.85,-0.122,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000334,0.000895
109.088,2026-05-23T13:01:05.410,1,702.501,-161.404,18.656,-0.4112,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.0003,0.000804
109.088,2026-05-23T13:01:05.410,2,-66.737,447.497,21.516,0.536,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000361,0.000967
109.088,2026-05-23T13:01:05.410,3,5.771,549.655,11.366,-0.3834,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.0003,0.000804
110.174,2026-05-23T13:01:06.510,1,702.491,-166.795,17.353,-0.431,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00033,0.000884
110.174,2026-05-23T13:01:06.510,2,-73.304,447.501,21.35,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00033,0.000884
110.174,2026-05-23T13:01:06.510,3,2.841,548.482,9.861,-0.16,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000332,0.00089
111.187,2026-05-23T13:01:07.428,1,702.5,-171.401,15.545,-0.4793,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000252,0.000675
111.187,2026-05-23T13:01:07.428,2,-79.034,447.5,19.527,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000252,0.000675
111.187,2026-05-23T13:01:07.428,3,0.46,547.343,8.765,-0.297,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000252,0.000675
112.265,2026-05-23T13:01:08.606,1,702.5,-175.765,13.855,-0.433,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000333,0.000892
112.265,2026-05-23T13:01:08.606,2,-84.568,447.5,17.586,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000333,0.000892
112.265,2026-05-23T13:01:08.606,3,-1.824,546.027,9.018,0.1854,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000348,0.000933
113.321,2026-05-23T13:01:09.562,1,702.5,-179.538,12.049,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000267,0.000716
113.321,2026-05-23T13:01:09.562,2,-89.425,447.5,15.686,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000267,0.000716
113.321,2026-05-23T13:01:09.562,3,-4.168,544.453,9.939,0.221,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000281,0.000753
114.389,2026-05-23T13:01:10.632,1,702.5,-182.832,10.259,-0.395,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000267,0.000716
114.389,2026-05-23T13:01:10.632,2,-93.773,447.5,13.763,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000267,0.000716
114.389,2026-05-23T13:01:10.632,3,-6.737,542.415,12.115,0.389,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000291,0.00078
115.449,2026-05-23T13:01:11.690,1,702.5,-185.559,8.468,-0.304,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000264,0.000708
115.449,2026-05-23T13:01:11.690,2,-97.525,447.508,11.855,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000264,0.000708
115.449,2026-05-23T13:01:11.690,3,-9.432,539.928,12.824,0.171,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00028,0.00075
116.509,2026-05-23T13:01:12.751,1,702.5,-187.775,6.649,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000252,0.000675
116.509,2026-05-23T13:01:12.751,2,-100.64,446.83,10.73,0.129,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000263,0.000705
116.509,2026-05-23T13:01:12.751,3,-11.985,537.214,12.489,0.0535,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000262,0.000702
117.589,2026-05-23T13:01:13.830,1,702.504,-189.46,4.705,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000279,0.000748
117.589,2026-05-23T13:01:13.830,2,-102.974,444.179,13.354,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000337,0.000903
117.589,2026-05-23T13:01:13.830,3,-14.435,534.227,13.322,0.4079,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000308,0.000825
118.636,2026-05-23T13:01:14.877,1,702.602,-190.535,2.821,-0.5,0.0,LOADING,dump_zone_9,load_zone_26,0.000144,0.000386
118.636,2026-05-23T13:01:14.877,2,-105.824,440.75,17.124,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000182,0.000488
118.636,2026-05-23T13:01:14.877,3,-16.85,530.904,14.93,0.4907,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000163,0.000437
