sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
13526.12,2026-07-08T16:35:41.378,1,498.946,-152.482,0.0,-0.0054,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001023,0.002742
13526.12,2026-07-08T16:35:41.378,2,643.561,202.167,7.027,-0.0037,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.001053,0.002822
13526.12,2026-07-08T16:35:41.378,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001023,0.002742
13527.243,2026-07-08T16:35:42.564,1,498.946,-152.482,0.0,-0.0096,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000834,0.002235
13527.243,2026-07-08T16:35:42.564,2,645.845,202.338,7.754,0.1806,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000887,0.002377
13527.243,2026-07-08T16:35:42.564,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000834,0.002235
13528.272,2026-07-08T16:35:43.574,1,498.946,-152.482,0.0,-0.015,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00075,0.00201
13528.272,2026-07-08T16:35:43.574,2,647.883,202.422,6.654,-0.25,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00075,0.00201
13528.272,2026-07-08T16:35:43.574,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.00075,0.00201
13529.45,2026-07-08T16:35:44.750,1,498.946,-152.482,0.0,-0.0033,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00081,0.002171
13529.45,2026-07-08T16:35:44.750,2,649.721,202.195,5.553,0.113,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00084,0.002251
13529.45,2026-07-08T16:35:44.750,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.00081,0.002171
13530.631,2026-07-08T16:35:46.011,1,498.946,-152.482,0.0,-0.0091,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000786,0.002106
13530.631,2026-07-08T16:35:46.011,2,651.616,200.789,8.621,0.738,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000922,0.002471
13530.631,2026-07-08T16:35:46.011,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000786,0.002106
13531.637,2026-07-08T16:35:46.940,1,498.946,-152.482,0.0,-0.0015,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000888,0.00238
13531.637,2026-07-08T16:35:46.940,2,652.445,198.417,8.859,-0.268,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000888,0.00238
13531.637,2026-07-08T16:35:46.940,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000888,0.00238
13533.105,2026-07-08T16:35:48.941,1,498.946,-152.482,0.0,-0.0095,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.002139,0.005733
13533.105,2026-07-08T16:35:48.941,2,652.447,195.184,8.047,0.213,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.002291,0.00614
13533.105,2026-07-08T16:35:48.941,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.002139,0.005733
13534.473,2026-07-08T16:35:49.836,1,498.946,-152.482,0.0,-0.0043,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001584,0.004245
13534.473,2026-07-08T16:35:49.836,2,652.463,192.84,5.584,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.001584,0.004245
13534.473,2026-07-08T16:35:49.836,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001584,0.004245
13535.743,2026-07-08T16:35:51.020,1,498.946,-152.482,0.0,-0.0082,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000834,0.002235
13535.743,2026-07-08T16:35:51.020,2,652.478,191.093,5.299,0.411,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000892,0.002391
13535.743,2026-07-08T16:35:51.020,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000834,0.002235
13536.909,2026-07-08T16:35:52.201,1,498.946,-152.482,0.0,-0.0119,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000834,0.002235
13536.909,2026-07-08T16:35:52.201,2,652.493,188.755,8.092,0.363,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000915,0.002452
13536.909,2026-07-08T16:35:52.201,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000834,0.002235
13537.999,2026-07-08T16:35:53.228,1,498.946,-152.482,0.0,-0.0142,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000705,0.001889
13537.999,2026-07-08T16:35:53.228,2,652.5,186.404,7.117,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000705,0.001889
13537.999,2026-07-08T16:35:53.228,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000705,0.001889
13539.195,2026-07-08T16:35:54.448,1,498.946,-152.482,0.0,-0.0003,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000894,0.002396
13539.195,2026-07-08T16:35:54.448,2,652.501,184.215,6.631,0.0173,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000921,0.002468
13539.195,2026-07-08T16:35:54.448,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000894,0.002396
13540.395,2026-07-08T16:35:55.648,1,498.946,-152.482,0.0,-0.0028,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000762,0.002042
13540.395,2026-07-08T16:35:55.648,2,652.501,182.331,4.979,-0.246,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000762,0.002042
13540.395,2026-07-08T16:35:55.648,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000762,0.002042
13541.642,2026-07-08T16:35:56.920,1,498.946,-152.482,0.0,-0.0042,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000813,0.002179
13541.642,2026-07-08T16:35:56.920,2,652.5,181.045,3.061,-0.1996,1000.0,UNLOADING,load_zone_29,dump_zone_3,0.000813,0.002179
13541.642,2026-07-08T16:35:56.920,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000813,0.002179
13542.665,2026-07-08T16:35:57.918,1,498.946,-152.482,0.0,-0.0087,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000744,0.001994
13542.665,2026-07-08T16:35:57.918,2,652.5,180.495,1.249,-0.5,1000.0,UNLOADING,load_zone_29,dump_zone_3,0.000744,0.001994
13542.665,2026-07-08T16:35:57.918,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000744,0.001994
13544.095,2026-07-08T16:35:59.620,1,498.946,-152.482,0.0,-0.0108,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001311,0.003513
13544.095,2026-07-08T16:35:59.620,2,652.501,180.381,0.274,0.174,1000.0,UNLOADING,load_zone_29,dump_zone_3,0.001314,0.003522
13544.095,2026-07-08T16:35:59.620,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001311,0.003513
13545.261,2026-07-08T16:36:00.619,1,498.946,-152.482,0.0,-0.0019,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000933,0.0025
13545.261,2026-07-08T16:36:00.619,2,652.603,179.58,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_29,0.00095,0.002546
13545.261,2026-07-08T16:36:00.619,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000933,0.0025
13546.402,2026-07-08T16:36:01.667,1,498.946,-152.482,0.0,-0.0067,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00075,0.00201
13546.402,2026-07-08T16:36:01.667,2,653.724,177.623,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_29,0.000764,0.002048
13546.402,2026-07-08T16:36:01.667,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.00075,0.00201
13547.563,2026-07-08T16:36:02.742,1,498.946,-152.482,0.0,-0.0084,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00051,0.001367
13547.563,2026-07-08T16:36:02.742,2,652.95,177.929,5.4,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_29,0.000517,0.001386
13547.563,2026-07-08T16:36:02.742,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.00051,0.001367
13548.583,2026-07-08T16:36:03.750,1,498.946,-152.482,0.0,-0.0094,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000534,0.001431
13548.583,2026-07-08T16:36:03.750,2,654.374,177.943,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_29,0.000544,0.001458
13548.583,2026-07-08T16:36:03.750,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000534,0.001431
13549.699,2026-07-08T16:36:04.875,1,498.946,-152.482,0.0,-0.0069,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000561,0.001503
13549.699,2026-07-08T16:36:04.875,2,655.211,178.085,5.4,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_29,0.000569,0.001525
13549.699,2026-07-08T16:36:04.875,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000561,0.001503
13550.744,2026-07-08T16:36:05.932,1,498.946,-152.482,0.0,-0.0051,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000444,0.00119
13550.744,2026-07-08T16:36:05.932,2,654.774,177.83,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_29,0.000452,0.001211
13550.744,2026-07-08T16:36:05.932,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000444,0.00119
13551.782,2026-07-08T16:36:07.023,1,498.946,-152.482,0.0,-0.0046,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000786,0.002106
13551.782,2026-07-08T16:36:07.023,2,655.14,178.965,0.202,0.2145,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.000787,0.002109
13551.782,2026-07-08T16:36:07.023,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000786,0.002106
13552.805,2026-07-08T16:36:08.051,1,498.946,-152.482,0.0,-0.0083,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000867,0.002324
13552.805,2026-07-08T16:36:08.051,2,655.095,179.476,3.103,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.000909,0.002436
13552.805,2026-07-08T16:36:08.051,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000867,0.002324
13554.208,2026-07-08T16:36:09.438,1,498.946,-152.482,0.0,-0.0084,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001227,0.003288
13554.208,2026-07-08T16:36:09.438,2,653.956,181.538,8.154,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.001382,0.003704
13554.208,2026-07-08T16:36:09.438,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001227,0.003288
13555.501,2026-07-08T16:36:10.741,1,498.946,-152.482,0.0,-0.0106,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.0009,0.002412
13555.501,2026-07-08T16:36:10.741,2,650.639,183.641,12.809,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.001078,0.002889
13555.501,2026-07-08T16:36:10.741,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.0009,0.002412
13556.564,2026-07-08T16:36:11.892,1,498.946,-152.482,0.0,-0.0149,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000786,0.002106
13556.564,2026-07-08T16:36:11.892,2,647.804,186.767,14.983,0.171,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.000842,0.002257
13556.564,2026-07-08T16:36:11.892,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000786,0.002106
13557.565,2026-07-08T16:36:12.850,1,498.946,-152.482,0.0,-0.0046,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001071,0.00287
13557.565,2026-07-08T16:36:12.850,2,647.493,190.685,13.617,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.001071,0.00287
13557.565,2026-07-08T16:36:12.850,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001071,0.00287
13558.627,2026-07-08T16:36:13.853,1,498.946,-152.482,0.0,-0.0087,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000693,0.001857
13558.627,2026-07-08T16:36:13.853,2,647.494,194.348,11.705,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.000693,0.001857
13558.627,2026-07-08T16:36:13.853,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000693,0.001857
13559.769,2026-07-08T16:36:14.966,1,498.946,-152.482,0.0,-0.0112,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000672,0.001801
13559.769,2026-07-08T16:36:14.966,2,647.499,197.669,9.65,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.000672,0.001801
13559.769,2026-07-08T16:36:14.966,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000672,0.001801
13560.932,2026-07-08T16:36:16.294,1,498.946,-152.482,0.0,-0.0142,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000819,0.002195
13560.932,2026-07-08T16:36:16.294,2,647.04,200.372,8.282,0.018,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.000838,0.002246
13560.932,2026-07-08T16:36:16.294,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000819,0.002195
13562.074,2026-07-08T16:36:17.457,1,498.946,-152.482,0.0,-0.001,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000582,0.00156
13562.074,2026-07-08T16:36:17.457,2,644.641,202.246,11.204,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.000683,0.00183
13562.074,2026-07-08T16:36:17.457,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000582,0.00156
13563.225,2026-07-08T16:36:18.790,1,498.946,-152.482,0.0,-0.0081,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001368,0.003666
13563.225,2026-07-08T16:36:18.790,2,640.725,200.677,15.347,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.001693,0.004537
13563.225,2026-07-08T16:36:18.790,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001368,0.003666
13564.304,2026-07-08T16:36:19.813,1,498.946,-152.482,0.0,-0.0024,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001545,0.004141
13564.304,2026-07-08T16:36:19.813,2,638.456,196.161,18.277,0.485,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.001794,0.004808
13564.304,2026-07-08T16:36:19.813,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001545,0.004141
13565.323,2026-07-08T16:36:20.832,1,498.946,-152.482,0.0,-0.0141,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001542,0.004133
13565.323,2026-07-08T16:36:20.832,2,633.735,196.981,17.315,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.001542,0.004133
13565.323,2026-07-08T16:36:20.832,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001542,0.004133
13566.335,2026-07-08T16:36:21.728,1,498.946,-152.482,0.0,-0.0082,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001518,0.004068
13566.335,2026-07-08T16:36:21.728,2,629.684,195.482,15.494,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.001518,0.004068
13566.335,2026-07-08T16:36:21.728,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001518,0.004068
13567.658,2026-07-08T16:36:23.045,1,498.946,-152.482,0.0,-0.0003,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001509,0.004044
13567.658,2026-07-08T16:36:23.045,2,624.73,194.73,13.112,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.001509,0.004044
13567.658,2026-07-08T16:36:23.045,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001509,0.004044
13569.147,2026-07-08T16:36:24.513,1,498.946,-152.482,0.0,-0.0073,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001743,0.004671
13569.147,2026-07-08T16:36:24.513,2,620.085,194.17,10.432,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.001743,0.004671
13569.147,2026-07-08T16:36:24.513,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001743,0.004671
13570.49,2026-07-08T16:36:25.891,1,498.946,-152.482,0.0,-0.0151,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001689,0.004527
13570.49,2026-07-08T16:36:25.891,2,616.808,193.942,8.015,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.001689,0.004527
13570.49,2026-07-08T16:36:25.891,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001689,0.004527
13571.694,2026-07-08T16:36:27.200,1,498.946,-152.482,0.0,-0.0045,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001182,0.003168
13571.694,2026-07-08T16:36:27.200,2,614.348,193.844,7.615,0.309,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.001241,0.003326
13571.694,2026-07-08T16:36:27.200,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001182,0.003168
13573.091,2026-07-08T16:36:28.477,1,498.946,-152.482,0.0,-0.0108,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001509,0.004044
13573.091,2026-07-08T16:36:28.477,2,611.695,193.849,6.039,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.001509,0.004044
13573.091,2026-07-08T16:36:28.477,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001509,0.004044
13574.445,2026-07-08T16:36:29.944,1,498.946,-152.482,0.0,-0.0012,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001905,0.005105
13574.445,2026-07-08T16:36:29.944,2,609.553,194.03,6.242,0.474,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.002008,0.005381
13574.445,2026-07-08T16:36:29.944,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001905,0.005105
13575.541,2026-07-08T16:36:30.976,1,498.946,-152.482,0.0,-0.0112,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.0018,0.004824
13575.541,2026-07-08T16:36:30.976,2,607.978,194.679,5.123,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.0018,0.004824
13575.541,2026-07-08T16:36:30.976,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.0018,0.004824
13576.684,2026-07-08T16:36:32.105,1,498.946,-152.482,0.0,-0.0029,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001125,0.003015
13576.684,2026-07-08T16:36:32.105,2,606.892,195.282,3.571,-0.125,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.001129,0.003026
13576.684,2026-07-08T16:36:32.105,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001125,0.003015
13577.954,2026-07-08T16:36:33.350,1,498.946,-152.482,0.0,-0.0108,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001311,0.003513
13577.954,2026-07-08T16:36:33.350,2,605.407,196.145,5.496,0.271,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.001355,0.003631
13577.954,2026-07-08T16:36:33.350,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001311,0.003513
13579.107,2026-07-08T16:36:34.486,1,498.946,-152.482,0.0,-0.0017,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001062,0.002846
13579.107,2026-07-08T16:36:34.486,2,604.065,196.833,4.159,-0.3407,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.001062,0.002846
13579.107,2026-07-08T16:36:34.486,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001062,0.002846
13580.292,2026-07-08T16:36:35.866,1,498.946,-152.482,0.0,-0.0087,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001365,0.003658
13580.292,2026-07-08T16:36:35.866,2,603.018,197.356,3.815,0.312,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.001399,0.003749
13580.292,2026-07-08T16:36:35.866,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001365,0.003658
13581.439,2026-07-08T16:36:36.964,1,498.946,-152.482,0.0,-0.0028,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001719,0.004607
13581.439,2026-07-08T16:36:36.964,2,601.667,197.995,5.097,0.3889,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.001785,0.004784
13581.439,2026-07-08T16:36:36.964,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001719,0.004607
13582.536,2026-07-08T16:36:37.943,1,498.946,-152.482,0.0,-0.014,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001668,0.00447
13582.536,2026-07-08T16:36:37.943,2,600.466,198.506,3.8,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.001668,0.00447
13582.536,2026-07-08T16:36:37.943,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001668,0.00447
13583.839,2026-07-08T16:36:39.170,1,498.946,-152.482,0.0,0.0,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000984,0.002637
13583.839,2026-07-08T16:36:39.170,2,599.64,198.662,1.454,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.000984,0.002637
13583.839,2026-07-08T16:36:39.170,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000984,0.002637
13584.87,2026-07-08T16:36:40.253,1,498.946,-152.482,0.0,-0.0063,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001137,0.003047
13584.87,2026-07-08T16:36:40.253,2,599.536,198.671,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.001137,0.003047
13584.87,2026-07-08T16:36:40.253,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001137,0.003047
13586.1,2026-07-08T16:36:41.614,1,498.946,-152.482,0.0,-0.0141,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001314,0.003522
13586.1,2026-07-08T16:36:41.614,2,599.293,198.682,1.588,0.73,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.001339,0.003589
13586.1,2026-07-08T16:36:41.614,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001314,0.003522
13587.354,2026-07-08T16:36:42.619,1,498.946,-152.482,0.0,-0.0048,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001062,0.002846
13587.354,2026-07-08T16:36:42.619,2,597.737,198.315,6.103,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.001162,0.003114
13587.354,2026-07-08T16:36:42.619,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001062,0.002846
13588.403,2026-07-08T16:36:43.680,1,498.946,-152.482,0.0,-0.008,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000807,0.002163
13588.403,2026-07-08T16:36:43.680,2,595.968,196.656,9.879,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.00093,0.002492
13588.403,2026-07-08T16:36:43.680,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000807,0.002163
13589.432,2026-07-08T16:36:44.838,1,498.946,-152.482,0.0,-0.0141,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000849,0.002275
13589.432,2026-07-08T16:36:44.838,2,595.828,193.285,13.584,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.001027,0.002752
13589.432,2026-07-08T16:36:44.838,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000849,0.002275
13590.442,2026-07-08T16:36:45.785,1,498.946,-152.482,0.0,-0.0046,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000882,0.002364
13590.442,2026-07-08T16:36:45.785,2,599.221,190.411,17.22,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_29,0.001117,0.002994
13590.442,2026-07-08T16:36:45.785,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000882,0.002364
13591.781,2026-07-08T16:36:47.211,1,498.946,-152.482,0.0,-0.0082,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001035,0.002774
