sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
1010.0,2026-07-02T15:19:24.391,1,598.014,198.137,7.029,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000277,0.000742
1010.0,2026-07-02T15:19:24.391,2,699.842,-183.703,15.75,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000352,0.000943
1010.0,2026-07-02T15:19:24.391,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1011.0,2026-07-02T15:19:28.902,1,596.295,196.388,10.629,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000291,0.00078
1011.0,2026-07-02T15:19:28.902,2,697.806,-179.323,18.741,0.4921,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00032,0.000858
1011.0,2026-07-02T15:19:28.902,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1012.0,2026-07-02T15:19:33.407,1,596.236,193.006,14.229,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000305,0.000817
1012.0,2026-07-02T15:19:33.407,2,697.458,-174.08,18.564,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1012.0,2026-07-02T15:19:33.407,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1013.0,2026-07-02T15:19:37.959,1,599.031,189.507,17.829,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000319,0.000855
1013.0,2026-07-02T15:19:37.959,2,697.486,-169.194,16.764,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1013.0,2026-07-02T15:19:37.959,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1014.0,2026-07-02T15:19:41.950,1,601.43,184.577,21.429,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000333,0.000892
1014.0,2026-07-02T15:19:41.950,2,697.501,-164.808,14.964,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1014.0,2026-07-02T15:19:41.950,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1015.0,2026-07-02T15:19:46.941,1,602.469,178.2,25.029,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000347,0.00093
1015.0,2026-07-02T15:19:46.941,2,697.501,-160.922,13.164,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1015.0,2026-07-02T15:19:46.941,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1016.0,2026-07-02T15:19:51.422,1,602.505,170.802,27.504,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00029,0.000777
1016.0,2026-07-02T15:19:51.422,2,697.5,-157.536,11.364,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1016.0,2026-07-02T15:19:51.422,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1017.0,2026-07-02T15:19:56.077,1,602.499,163.143,27.304,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1017.0,2026-07-02T15:19:56.077,2,697.5,-154.65,9.589,-0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1017.0,2026-07-02T15:19:56.077,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1018.0,2026-07-02T15:20:00.544,1,602.5,155.649,27.083,0.1686,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000282,0.000756
1018.0,2026-07-02T15:20:00.544,2,697.502,-152.237,7.864,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1018.0,2026-07-02T15:20:00.544,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1019.0,2026-07-02T15:20:04.350,1,602.5,148.085,27.134,-0.2866,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1019.0,2026-07-02T15:20:04.350,2,697.144,-150.367,6.214,-0.25,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1019.0,2026-07-02T15:20:04.350,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1020.0,2026-07-02T15:20:08.024,1,602.5,140.751,26.036,0.0115,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000267,0.000716
1020.0,2026-07-02T15:20:08.024,2,696.092,-148.917,7.264,0.75,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000287,0.000769
1020.0,2026-07-02T15:20:08.024,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1021.0,2026-07-02T15:20:13.029,1,602.5,133.314,27.724,0.5106,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000313,0.000839
1021.0,2026-07-02T15:20:13.029,2,694.248,-147.173,10.789,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00032,0.000858
1021.0,2026-07-02T15:20:13.029,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1022.0,2026-07-02T15:20:17.368,1,602.5,125.546,27.662,-0.3227,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1022.0,2026-07-02T15:20:17.368,2,691.609,-144.816,14.389,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000343,0.000919
1022.0,2026-07-02T15:20:17.368,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1023.0,2026-07-02T15:20:21.581,1,602.5,117.859,27.903,0.1996,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000286,0.000766
1023.0,2026-07-02T15:20:21.581,2,688.267,-141.746,17.989,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000366,0.000981
1023.0,2026-07-02T15:20:21.581,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1024.0,2026-07-02T15:20:26.789,1,602.5,110.125,27.722,0.1163,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000278,0.000745
1024.0,2026-07-02T15:20:26.789,2,684.323,-137.863,21.489,0.9167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000379,0.001016
1024.0,2026-07-02T15:20:26.789,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1025.0,2026-07-02T15:20:31.341,1,602.5,102.378,27.89,-0.0504,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000263,0.000705
1025.0,2026-07-02T15:20:31.341,2,679.789,-133.325,23.964,0.25,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000308,0.000825
1025.0,2026-07-02T15:20:31.341,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1026.0,2026-07-02T15:20:35.995,1,602.5,94.542,28.704,0.307,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000297,0.000796
1026.0,2026-07-02T15:20:35.995,2,675.132,-128.667,23.064,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1026.0,2026-07-02T15:20:35.995,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1027.0,2026-07-02T15:20:40.766,1,602.5,86.441,29.203,-0.2414,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1027.0,2026-07-02T15:20:40.766,2,670.793,-124.329,21.264,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1027.0,2026-07-02T15:20:40.766,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1028.0,2026-07-02T15:20:45.650,1,602.5,78.462,28.134,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1028.0,2026-07-02T15:20:45.650,2,666.808,-120.343,19.464,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1028.0,2026-07-02T15:20:45.650,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1029.0,2026-07-02T15:20:50.810,1,602.5,70.793,27.519,0.1834,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000284,0.000761
1029.0,2026-07-02T15:20:50.810,2,663.176,-116.712,17.664,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1029.0,2026-07-02T15:20:50.810,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1030.0,2026-07-02T15:20:56.129,1,602.5,63.112,27.53,-0.1499,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000254,0.000681
1030.0,2026-07-02T15:20:56.129,2,659.898,-113.434,15.864,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1030.0,2026-07-02T15:20:56.129,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1031.0,2026-07-02T15:21:01.073,1,602.5,55.421,27.828,0.1445,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000281,0.000753
1031.0,2026-07-02T15:21:01.073,2,656.974,-110.51,14.064,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1031.0,2026-07-02T15:21:01.073,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1032.0,2026-07-02T15:21:06.730,1,602.5,47.606,28.581,0.1996,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000287,0.000769
1032.0,2026-07-02T15:21:06.730,2,654.399,-107.935,12.3,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1032.0,2026-07-02T15:21:06.730,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1033.0,2026-07-02T15:21:11.706,1,602.5,39.683,28.499,0.0329,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000271,0.000726
1033.0,2026-07-02T15:21:11.706,2,652.175,-105.71,10.5,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1033.0,2026-07-02T15:21:11.706,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1034.0,2026-07-02T15:21:17.028,1,602.5,31.838,27.811,-0.2277,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1034.0,2026-07-02T15:21:17.028,2,650.305,-103.839,8.7,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1034.0,2026-07-02T15:21:17.028,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1035.0,2026-07-02T15:21:22.363,1,602.5,24.166,27.841,0.2723,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000292,0.000783
1035.0,2026-07-02T15:21:22.363,2,648.671,-102.461,6.9,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1035.0,2026-07-02T15:21:22.363,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1036.0,2026-07-02T15:21:27.545,1,602.5,16.388,28.123,0.1631,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000283,0.000758
1036.0,2026-07-02T15:21:27.545,2,646.941,-101.975,6.75,0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000272,0.000729
1036.0,2026-07-02T15:21:27.545,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1037.0,2026-07-02T15:21:31.616,1,602.5,8.597,27.66,-0.1703,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000252,0.000675
1037.0,2026-07-02T15:21:31.616,2,644.652,-102.004,9.825,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000313,0.000839
1037.0,2026-07-02T15:21:31.616,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1038.0,2026-07-02T15:21:36.156,1,602.5,0.882,27.847,-0.0036,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000267,0.000716
1038.0,2026-07-02T15:21:36.156,2,641.386,-102.18,13.425,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000337,0.000903
1038.0,2026-07-02T15:21:36.156,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1039.0,2026-07-02T15:21:40.861,1,602.5,-6.821,27.884,0.1631,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000282,0.000756
1039.0,2026-07-02T15:21:40.861,2,637.121,-102.41,17.025,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00036,0.000965
1039.0,2026-07-02T15:21:40.861,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1040.0,2026-07-02T15:21:46.336,1,602.5,-14.679,28.535,-0.0515,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000263,0.000705
1040.0,2026-07-02T15:21:46.336,2,631.9,-102.496,19.925,0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000316,0.000847
1040.0,2026-07-02T15:21:46.336,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1041.0,2026-07-02T15:21:51.597,1,602.5,-22.501,28.0,0.1152,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000278,0.000745
1041.0,2026-07-02T15:21:51.597,2,626.35,-102.502,19.5,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1041.0,2026-07-02T15:21:51.597,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1042.0,2026-07-02T15:21:57.150,1,602.5,-30.258,27.754,0.0651,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000273,0.000732
1042.0,2026-07-02T15:21:57.150,2,621.204,-102.5,17.7,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1042.0,2026-07-02T15:21:57.150,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1043.0,2026-07-02T15:22:02.158,1,602.5,-38.201,29.639,0.5651,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000323,0.000866
1043.0,2026-07-02T15:22:02.158,2,616.558,-102.5,15.9,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1043.0,2026-07-02T15:22:02.158,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1044.0,2026-07-02T15:22:06.065,1,602.5,-46.505,29.592,-0.4349,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1044.0,2026-07-02T15:22:06.065,2,612.412,-102.5,14.1,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1044.0,2026-07-02T15:22:06.065,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1045.0,2026-07-02T15:22:10.936,1,602.5,-54.483,28.042,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1045.0,2026-07-02T15:22:10.936,2,608.766,-102.5,12.3,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1045.0,2026-07-02T15:22:10.936,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1046.0,2026-07-02T15:22:16.021,1,602.5,-62.251,27.956,-0.1351,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000256,0.000686
1046.0,2026-07-02T15:22:16.021,2,605.62,-102.5,10.5,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1046.0,2026-07-02T15:22:16.021,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1047.0,2026-07-02T15:22:19.595,1,602.5,-69.794,26.344,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1047.0,2026-07-02T15:22:19.595,2,602.974,-102.5,8.7,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1047.0,2026-07-02T15:22:19.595,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1048.0,2026-07-02T15:22:24.276,1,602.5,-76.841,24.544,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1048.0,2026-07-02T15:22:24.276,2,600.802,-102.314,7.43,-0.1051,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000254,0.000681
1048.0,2026-07-02T15:22:24.276,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1049.0,2026-07-02T15:22:27.508,1,602.5,-83.388,22.744,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1049.0,2026-07-02T15:22:27.508,2,598.888,-101.254,8.951,0.7282,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000295,0.000791
1049.0,2026-07-02T15:22:27.508,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1050.0,2026-07-02T15:22:31.244,1,602.5,-89.435,20.944,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1050.0,2026-07-02T15:22:31.244,2,597.636,-98.931,9.673,-0.1051,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000255,0.000683
1050.0,2026-07-02T15:22:31.244,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1051.0,2026-07-02T15:22:34.450,1,602.5,-94.982,19.144,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1051.0,2026-07-02T15:22:34.450,2,597.447,-96.336,9.344,0.2282,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000271,0.000726
1051.0,2026-07-02T15:22:34.450,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1052.0,2026-07-02T15:22:38.311,1,603.031,-99.942,17.444,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1052.0,2026-07-02T15:22:38.311,2,597.438,-93.411,11.985,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000327,0.000876
1052.0,2026-07-02T15:22:38.311,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1053.0,2026-07-02T15:22:42.044,1,606.968,-101.933,16.769,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000274,0.000734
1053.0,2026-07-02T15:22:42.044,2,597.465,-89.54,15.585,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00035,0.000938
1053.0,2026-07-02T15:22:42.044,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1054.0,2026-07-02T15:22:47.350,1,611.253,-99.479,19.469,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000325,0.000871
1054.0,2026-07-02T15:22:47.350,2,597.495,-84.669,19.185,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000374,0.001002
1054.0,2026-07-02T15:22:47.350,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1055.0,2026-07-02T15:22:53.220,1,616.692,-97.554,21.935,0.2474,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000281,0.000753
1055.0,2026-07-02T15:22:53.220,2,597.5,-78.847,22.085,0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000323,0.000866
1055.0,2026-07-02T15:22:53.220,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1056.0,2026-07-02T15:22:58.862,1,622.711,-97.458,21.029,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1056.0,2026-07-02T15:22:58.862,2,597.5,-72.547,22.935,0.0833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000285,0.000764
1056.0,2026-07-02T15:22:58.862,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1057.0,2026-07-02T15:23:02.645,1,628.281,-97.498,19.229,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1057.0,2026-07-02T15:23:02.645,2,597.5,-66.269,22.203,-0.1858,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000251,0.000673
1057.0,2026-07-02T15:23:02.645,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1058.0,2026-07-02T15:23:07.702,1,633.352,-97.502,17.429,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1058.0,2026-07-02T15:23:07.702,2,597.5,-60.117,22.514,0.3578,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000317,0.00085
1058.0,2026-07-02T15:23:07.702,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1059.0,2026-07-02T15:23:13.341,1,637.923,-97.5,15.629,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1059.0,2026-07-02T15:23:13.341,2,597.5,-53.639,23.975,0.3486,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00032,0.000858
1059.0,2026-07-02T15:23:13.341,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1060.0,2026-07-02T15:23:18.465,1,641.993,-97.5,13.829,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1060.0,2026-07-02T15:23:18.465,2,597.5,-46.984,23.542,-0.4598,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1060.0,2026-07-02T15:23:18.465,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1061.0,2026-07-02T15:23:22.666,1,645.564,-97.5,12.029,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1061.0,2026-07-02T15:23:22.666,2,597.5,-40.706,21.838,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1061.0,2026-07-02T15:23:22.666,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1062.0,2026-07-02T15:23:28.291,1,648.633,-97.564,10.229,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1062.0,2026-07-02T15:23:28.291,2,597.5,-34.746,21.688,0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000322,0.000863
1062.0,2026-07-02T15:23:28.291,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1063.0,2026-07-02T15:23:34.071,1,651.167,-98.277,9.254,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1063.0,2026-07-02T15:23:34.071,2,597.5,-28.382,23.738,0.25,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000307,0.000823
1063.0,2026-07-02T15:23:34.071,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1064.0,2026-07-02T15:23:39.554,1,653.121,-99.606,8.229,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000257,0.000689
1064.0,2026-07-02T15:23:39.554,2,597.5,-21.702,24.08,-0.1009,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000262,0.000702
1064.0,2026-07-02T15:23:39.554,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1065.0,2026-07-02T15:23:43.436,1,654.987,-101.331,10.454,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00029,0.000777
1065.0,2026-07-02T15:23:43.436,2,597.5,-15.137,23.008,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1065.0,2026-07-02T15:23:43.436,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1066.0,2026-07-02T15:23:48.375,1,657.43,-103.76,14.054,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000304,0.000815
1066.0,2026-07-02T15:23:48.375,2,597.5,-8.873,22.5,0.0385,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000278,0.000745
