sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
42438.132,2026-05-23T16:01:47.610,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00072,0.00193
42438.132,2026-05-23T16:01:47.610,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00072,0.00193
42439.137,2026-05-23T16:01:47.808,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000555,0.001487
42439.137,2026-05-23T16:01:47.808,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000555,0.001487
42439.137,2026-05-23T16:01:47.808,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000555,0.001487
42440.177,2026-05-23T16:01:48.009,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.001275,0.003417
42440.177,2026-05-23T16:01:48.009,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.001275,0.003417
42440.177,2026-05-23T16:01:48.009,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.001275,0.003417
42441.317,2026-05-23T16:01:48.225,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00066,0.001769
42441.317,2026-05-23T16:01:48.225,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00066,0.001769
42441.317,2026-05-23T16:01:48.225,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00066,0.001769
42442.502,2026-05-23T16:01:48.496,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00072,0.00193
42442.502,2026-05-23T16:01:48.496,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00072,0.00193
42442.502,2026-05-23T16:01:48.496,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00072,0.00193
42443.662,2026-05-23T16:01:48.700,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00099,0.002653
42443.662,2026-05-23T16:01:48.700,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00099,0.002653
42443.662,2026-05-23T16:01:48.700,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00099,0.002653
42444.827,2026-05-23T16:01:48.927,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000735,0.00197
42444.827,2026-05-23T16:01:48.927,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000735,0.00197
42444.827,2026-05-23T16:01:48.927,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000735,0.00197
42445.947,2026-05-23T16:01:49.155,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000585,0.001568
42445.947,2026-05-23T16:01:49.155,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000585,0.001568
42445.947,2026-05-23T16:01:49.155,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000585,0.001568
42447.087,2026-05-23T16:01:49.387,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00072,0.00193
42447.087,2026-05-23T16:01:49.387,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00072,0.00193
42447.087,2026-05-23T16:01:49.387,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00072,0.00193
42448.112,2026-05-23T16:01:49.574,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000915,0.002452
42448.112,2026-05-23T16:01:49.574,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000915,0.002452
42448.112,2026-05-23T16:01:49.574,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000915,0.002452
42449.222,2026-05-23T16:01:49.812,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00057,0.001528
42449.222,2026-05-23T16:01:49.812,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00057,0.001528
42449.222,2026-05-23T16:01:49.812,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00057,0.001528
42450.452,2026-05-23T16:01:50.055,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000975,0.002613
42450.452,2026-05-23T16:01:50.055,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000975,0.002613
42450.452,2026-05-23T16:01:50.055,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000975,0.002613
42451.647,2026-05-23T16:01:50.294,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.001065,0.002854
42451.647,2026-05-23T16:01:50.294,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.001065,0.002854
42451.647,2026-05-23T16:01:50.294,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.001065,0.002854
42452.747,2026-05-23T16:01:50.506,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000945,0.002533
42452.747,2026-05-23T16:01:50.506,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000945,0.002533
42452.747,2026-05-23T16:01:50.506,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000945,0.002533
42453.862,2026-05-23T16:01:50.743,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.0006,0.001608
42453.862,2026-05-23T16:01:50.743,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.0006,0.001608
42453.862,2026-05-23T16:01:50.743,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.0006,0.001608
42455.092,2026-05-23T16:01:50.992,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00084,0.002251
42455.092,2026-05-23T16:01:50.992,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00084,0.002251
42455.092,2026-05-23T16:01:50.992,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00084,0.002251
42456.152,2026-05-23T16:01:51.207,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000885,0.002372
42456.152,2026-05-23T16:01:51.207,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000885,0.002372
42456.152,2026-05-23T16:01:51.207,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000885,0.002372
42457.337,2026-05-23T16:01:51.441,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000615,0.001648
42457.337,2026-05-23T16:01:51.441,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000615,0.001648
42457.337,2026-05-23T16:01:51.441,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000615,0.001648
42458.522,2026-05-23T16:01:51.664,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000735,0.00197
42458.522,2026-05-23T16:01:51.664,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000735,0.00197
42458.522,2026-05-23T16:01:51.664,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000735,0.00197
42459.632,2026-05-23T16:01:51.895,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00063,0.001688
42459.632,2026-05-23T16:01:51.895,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00063,0.001688
42459.632,2026-05-23T16:01:51.895,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00063,0.001688
42460.787,2026-05-23T16:01:52.121,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000675,0.001809
42460.787,2026-05-23T16:01:52.121,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000675,0.001809
42460.787,2026-05-23T16:01:52.121,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000675,0.001809
42461.887,2026-05-23T16:01:52.349,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000555,0.001487
42461.887,2026-05-23T16:01:52.349,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000555,0.001487
42461.887,2026-05-23T16:01:52.349,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000555,0.001487
42463.047,2026-05-23T16:01:52.578,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00108,0.002894
42463.047,2026-05-23T16:01:52.578,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00108,0.002894
42463.047,2026-05-23T16:01:52.578,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00108,0.002894
42464.247,2026-05-23T16:01:52.807,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000825,0.002211
42464.247,2026-05-23T16:01:52.807,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000825,0.002211
42464.247,2026-05-23T16:01:52.807,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000825,0.002211
42465.272,2026-05-23T16:01:53.025,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000765,0.00205
42465.272,2026-05-23T16:01:53.025,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000765,0.00205
42465.272,2026-05-23T16:01:53.025,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000765,0.00205
42466.312,2026-05-23T16:01:53.233,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00096,0.002573
42466.312,2026-05-23T16:01:53.233,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00096,0.002573
42466.312,2026-05-23T16:01:53.233,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00096,0.002573
42467.372,2026-05-23T16:01:53.431,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000675,0.001809
42467.372,2026-05-23T16:01:53.431,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000675,0.001809
42467.372,2026-05-23T16:01:53.431,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000675,0.001809
42468.492,2026-05-23T16:01:53.668,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000525,0.001407
42468.492,2026-05-23T16:01:53.668,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000525,0.001407
42468.492,2026-05-23T16:01:53.668,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000525,0.001407
42469.627,2026-05-23T16:01:53.892,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000705,0.001889
42469.627,2026-05-23T16:01:53.892,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000705,0.001889
42469.627,2026-05-23T16:01:53.892,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000705,0.001889
42470.772,2026-05-23T16:01:54.135,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000705,0.001889
42470.772,2026-05-23T16:01:54.135,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000705,0.001889
42470.772,2026-05-23T16:01:54.135,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000705,0.001889
42471.977,2026-05-23T16:01:54.365,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00069,0.001849
42471.977,2026-05-23T16:01:54.365,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00069,0.001849
42471.977,2026-05-23T16:01:54.365,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00069,0.001849
42473.017,2026-05-23T16:01:54.562,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00105,0.002814
42473.017,2026-05-23T16:01:54.562,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00105,0.002814
42473.017,2026-05-23T16:01:54.562,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00105,0.002814
42474.022,2026-05-23T16:01:54.767,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00096,0.002573
42474.022,2026-05-23T16:01:54.767,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00096,0.002573
42474.022,2026-05-23T16:01:54.767,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00096,0.002573
42475.137,2026-05-23T16:01:54.999,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00063,0.001688
42475.137,2026-05-23T16:01:54.999,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00063,0.001688
42475.137,2026-05-23T16:01:54.999,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00063,0.001688
42476.342,2026-05-23T16:01:55.231,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000915,0.002452
42476.342,2026-05-23T16:01:55.231,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000915,0.002452
42476.342,2026-05-23T16:01:55.231,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000915,0.002452
42477.492,2026-05-23T16:01:55.469,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000525,0.001407
42477.492,2026-05-23T16:01:55.469,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000525,0.001407
42477.492,2026-05-23T16:01:55.469,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000525,0.001407
42478.707,2026-05-23T16:01:55.700,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000705,0.001889
42478.707,2026-05-23T16:01:55.700,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000705,0.001889
42478.707,2026-05-23T16:01:55.700,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000705,0.001889
42479.757,2026-05-23T16:01:55.906,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000825,0.002211
42479.757,2026-05-23T16:01:55.906,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000825,0.002211
42479.757,2026-05-23T16:01:55.906,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000825,0.002211
42480.852,2026-05-23T16:01:56.127,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00099,0.002653
42480.852,2026-05-23T16:01:56.127,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00099,0.002653
42480.852,2026-05-23T16:01:56.127,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00099,0.002653
42481.977,2026-05-23T16:01:56.371,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000555,0.001487
42481.977,2026-05-23T16:01:56.371,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000555,0.001487
42481.977,2026-05-23T16:01:56.371,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000555,0.001487
42483.042,2026-05-23T16:01:56.612,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00054,0.001447
42483.042,2026-05-23T16:01:56.612,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00054,0.001447
42483.042,2026-05-23T16:01:56.612,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00054,0.001447
42484.117,2026-05-23T16:01:56.788,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00066,0.001769
42484.117,2026-05-23T16:01:56.788,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00066,0.001769
42484.117,2026-05-23T16:01:56.788,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00066,0.001769
42485.357,2026-05-23T16:01:57.045,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000885,0.002372
42485.357,2026-05-23T16:01:57.045,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000885,0.002372
42485.357,2026-05-23T16:01:57.045,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000885,0.002372
42486.377,2026-05-23T16:01:57.238,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000915,0.002452
42486.377,2026-05-23T16:01:57.238,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000915,0.002452
42486.377,2026-05-23T16:01:57.238,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000915,0.002452
42487.612,2026-05-23T16:01:57.488,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00093,0.002492
42487.612,2026-05-23T16:01:57.488,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00093,0.002492
42487.612,2026-05-23T16:01:57.488,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00093,0.002492
42488.842,2026-05-23T16:01:57.730,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000795,0.002131
42488.842,2026-05-23T16:01:57.730,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000795,0.002131
42488.842,2026-05-23T16:01:57.730,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000795,0.002131
42490.027,2026-05-23T16:01:57.974,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000645,0.001729
42490.027,2026-05-23T16:01:57.974,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000645,0.001729
42490.027,2026-05-23T16:01:57.974,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000645,0.001729
42491.312,2026-05-23T16:01:58.234,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000915,0.002452
42491.312,2026-05-23T16:01:58.234,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000915,0.002452
42491.312,2026-05-23T16:01:58.234,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000915,0.002452
42492.317,2026-05-23T16:01:58.426,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00087,0.002332
42492.317,2026-05-23T16:01:58.426,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00087,0.002332
42492.317,2026-05-23T16:01:58.426,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00087,0.002332
42493.397,2026-05-23T16:01:58.647,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00093,0.002492
42493.397,2026-05-23T16:01:58.647,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00093,0.002492
42493.397,2026-05-23T16:01:58.647,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00093,0.002492
42494.552,2026-05-23T16:01:58.893,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000645,0.001729
42494.552,2026-05-23T16:01:58.893,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000645,0.001729
42494.552,2026-05-23T16:01:58.893,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000645,0.001729
42495.857,2026-05-23T16:01:59.133,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00096,0.002573
42495.857,2026-05-23T16:01:59.133,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00096,0.002573
42495.857,2026-05-23T16:01:59.133,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00096,0.002573
42496.892,2026-05-23T16:01:59.337,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00075,0.00201
42496.892,2026-05-23T16:01:59.337,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00075,0.00201
42496.892,2026-05-23T16:01:59.337,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00075,0.00201
42497.902,2026-05-23T16:01:59.543,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00108,0.002894
42497.902,2026-05-23T16:01:59.543,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00108,0.002894
42497.902,2026-05-23T16:01:59.543,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00108,0.002894
42499.067,2026-05-23T16:01:59.782,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000645,0.001729
42499.067,2026-05-23T16:01:59.782,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000645,0.001729
42499.067,2026-05-23T16:01:59.782,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000645,0.001729
42500.187,2026-05-23T16:02:00.019,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00063,0.001688
42500.187,2026-05-23T16:02:00.019,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00063,0.001688
42500.187,2026-05-23T16:02:00.019,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00063,0.001688
42501.232,2026-05-23T16:02:00.220,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00051,0.001367
42501.232,2026-05-23T16:02:00.220,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00051,0.001367
42501.232,2026-05-23T16:02:00.220,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00051,0.001367
42502.422,2026-05-23T16:02:00.447,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00087,0.002332
42502.422,2026-05-23T16:02:00.447,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00087,0.002332
42502.422,2026-05-23T16:02:00.447,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00087,0.002332
