sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
734.0,2026-07-02T12:31:22.772,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
735.0,2026-07-02T12:31:25.058,1,641.972,202.016,10.657,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
735.0,2026-07-02T12:31:25.058,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
735.0,2026-07-02T12:31:25.058,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
736.0,2026-07-02T12:31:26.959,1,644.654,202.256,8.872,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
736.0,2026-07-02T12:31:26.959,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
736.0,2026-07-02T12:31:26.959,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
737.0,2026-07-02T12:31:28.622,1,646.846,202.397,7.09,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
737.0,2026-07-02T12:31:28.622,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
737.0,2026-07-02T12:31:28.622,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
738.0,2026-07-02T12:31:30.404,1,648.638,202.382,6.415,0.25,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000265,0.00071
738.0,2026-07-02T12:31:30.404,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
738.0,2026-07-02T12:31:30.404,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
739.0,2026-07-02T12:31:31.892,1,650.559,201.779,8.393,0.9106,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.0003,0.000804
739.0,2026-07-02T12:31:31.892,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
739.0,2026-07-02T12:31:31.892,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
740.0,2026-07-02T12:31:33.543,1,652.259,199.651,10.866,0.25,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000276,0.00074
740.0,2026-07-02T12:31:33.543,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
740.0,2026-07-02T12:31:33.543,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
741.0,2026-07-02T12:31:35.412,1,652.579,196.7,10.566,0.0833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000266,0.000713
741.0,2026-07-02T12:31:35.412,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
741.0,2026-07-02T12:31:35.412,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
742.0,2026-07-02T12:31:38.203,1,652.545,193.55,12.066,0.25,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000279,0.000748
742.0,2026-07-02T12:31:38.203,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
742.0,2026-07-02T12:31:38.203,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
743.0,2026-07-02T12:31:40.322,1,652.508,190.217,11.48,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
743.0,2026-07-02T12:31:40.322,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
743.0,2026-07-02T12:31:40.322,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
744.0,2026-07-02T12:31:42.370,1,652.499,187.298,9.68,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
744.0,2026-07-02T12:31:42.370,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
744.0,2026-07-02T12:31:42.370,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
745.0,2026-07-02T12:31:44.232,1,652.499,184.854,8.033,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
745.0,2026-07-02T12:31:44.232,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
745.0,2026-07-02T12:31:44.232,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
746.0,2026-07-02T12:31:46.339,1,652.5,182.872,6.424,-0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
746.0,2026-07-02T12:31:46.339,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
746.0,2026-07-02T12:31:46.339,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
747.0,2026-07-02T12:31:48.703,1,652.5,181.306,4.847,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
747.0,2026-07-02T12:31:48.703,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
747.0,2026-07-02T12:31:48.703,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
748.0,2026-07-02T12:31:51.266,1,652.487,180.231,3.047,-0.5,1000.0,UNLOADING,load_zone_26,dump_zone_3,0.00025,0.00067
748.0,2026-07-02T12:31:51.266,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
748.0,2026-07-02T12:31:51.266,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
749.0,2026-07-02T12:31:53.668,1,652.549,179.659,1.247,-0.5,1000.0,UNLOADING,load_zone_26,dump_zone_3,0.00025,0.00067
749.0,2026-07-02T12:31:53.668,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
749.0,2026-07-02T12:31:53.668,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
750.0,2026-07-02T12:31:56.681,1,652.569,179.555,0.0,-0.5,1000.0,UNLOADING,load_zone_26,dump_zone_3,0.00025,0.00067
750.0,2026-07-02T12:31:56.681,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
750.0,2026-07-02T12:31:56.681,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
751.0,2026-07-02T12:31:58.661,1,652.656,179.234,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000255,0.000683
751.0,2026-07-02T12:31:58.661,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
751.0,2026-07-02T12:31:58.661,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
752.0,2026-07-02T12:32:00.565,1,653.7,177.552,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000255,0.000683
752.0,2026-07-02T12:32:00.565,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
752.0,2026-07-02T12:32:00.565,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
753.0,2026-07-02T12:32:02.999,1,653.572,177.423,5.4,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000253,0.000678
753.0,2026-07-02T12:32:02.999,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
753.0,2026-07-02T12:32:02.999,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
754.0,2026-07-02T12:32:04.516,1,654.131,177.545,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000255,0.000683
754.0,2026-07-02T12:32:04.516,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
754.0,2026-07-02T12:32:04.516,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
755.0,2026-07-02T12:32:05.797,1,655.983,178.243,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000255,0.000683
755.0,2026-07-02T12:32:05.797,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
755.0,2026-07-02T12:32:05.797,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
756.0,2026-07-02T12:32:07.458,1,654.936,177.181,5.4,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000253,0.000678
756.0,2026-07-02T12:32:07.458,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
756.0,2026-07-02T12:32:07.458,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
757.0,2026-07-02T12:32:09.589,1,655.514,178.556,0.0,-0.3333,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
757.0,2026-07-02T12:32:09.589,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
757.0,2026-07-02T12:32:09.589,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
758.0,2026-07-02T12:32:11.705,1,655.513,178.625,0.9,0.6667,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000253,0.000678
758.0,2026-07-02T12:32:11.705,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
758.0,2026-07-02T12:32:11.705,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
759.0,2026-07-02T12:32:13.727,1,655.424,179.371,4.35,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000267,0.000716
759.0,2026-07-02T12:32:13.727,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
759.0,2026-07-02T12:32:13.727,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
760.0,2026-07-02T12:32:15.575,1,654.681,180.939,7.95,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000281,0.000753
760.0,2026-07-02T12:32:15.575,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
760.0,2026-07-02T12:32:15.575,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
761.0,2026-07-02T12:32:17.715,1,652.513,182.603,11.55,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000295,0.000791
761.0,2026-07-02T12:32:17.715,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
761.0,2026-07-02T12:32:17.715,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
762.0,2026-07-02T12:32:20.240,1,649.539,184.874,15.125,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000304,0.000815
762.0,2026-07-02T12:32:20.240,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
762.0,2026-07-02T12:32:20.240,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
763.0,2026-07-02T12:32:22.649,1,647.593,188.833,16.475,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000256,0.000686
763.0,2026-07-02T12:32:22.649,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
763.0,2026-07-02T12:32:22.649,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
764.0,2026-07-02T12:32:24.680,1,647.457,193.195,14.925,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
764.0,2026-07-02T12:32:24.680,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
764.0,2026-07-02T12:32:24.680,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
765.0,2026-07-02T12:32:26.704,1,647.495,197.07,13.125,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
765.0,2026-07-02T12:32:26.704,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
765.0,2026-07-02T12:32:26.704,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
766.0,2026-07-02T12:32:28.957,1,647.21,200.408,11.475,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
766.0,2026-07-02T12:32:28.957,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
766.0,2026-07-02T12:32:28.957,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
767.0,2026-07-02T12:32:31.085,1,644.913,202.598,12.525,0.75,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000288,0.000772
767.0,2026-07-02T12:32:31.085,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
767.0,2026-07-02T12:32:31.085,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
768.0,2026-07-02T12:32:33.404,1,641.125,202.008,16.05,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000312,0.000836
768.0,2026-07-02T12:32:33.404,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
768.0,2026-07-02T12:32:33.404,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
769.0,2026-07-02T12:32:35.514,1,637.924,198.187,19.625,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000321,0.00086
769.0,2026-07-02T12:32:35.514,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
769.0,2026-07-02T12:32:35.514,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
770.0,2026-07-02T12:32:37.688,1,632.802,195.775,20.975,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000258,0.000691
770.0,2026-07-02T12:32:37.688,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
770.0,2026-07-02T12:32:37.688,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
771.0,2026-07-02T12:32:39.902,1,627.239,194.991,19.425,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
771.0,2026-07-02T12:32:39.902,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
771.0,2026-07-02T12:32:39.902,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
772.0,2026-07-02T12:32:41.799,1,622.149,194.4,17.625,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
772.0,2026-07-02T12:32:41.799,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
772.0,2026-07-02T12:32:41.799,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
773.0,2026-07-02T12:32:43.750,1,617.542,193.989,15.825,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
773.0,2026-07-02T12:32:43.750,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
773.0,2026-07-02T12:32:43.750,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
774.0,2026-07-02T12:32:45.860,1,613.421,193.823,14.025,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
774.0,2026-07-02T12:32:45.860,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
774.0,2026-07-02T12:32:45.860,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
775.0,2026-07-02T12:32:47.978,1,609.82,194.116,12.225,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
775.0,2026-07-02T12:32:47.978,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
775.0,2026-07-02T12:32:47.978,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
776.0,2026-07-02T12:32:50.312,1,607.004,195.439,10.425,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
776.0,2026-07-02T12:32:50.312,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
776.0,2026-07-02T12:32:50.312,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
777.0,2026-07-02T12:32:52.828,1,604.707,196.702,8.625,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
777.0,2026-07-02T12:32:52.828,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
777.0,2026-07-02T12:32:52.828,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
778.0,2026-07-02T12:32:55.187,1,602.774,197.584,6.825,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
778.0,2026-07-02T12:32:55.187,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
778.0,2026-07-02T12:32:55.187,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
779.0,2026-07-02T12:32:57.476,1,601.281,198.289,5.137,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
779.0,2026-07-02T12:32:57.476,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
779.0,2026-07-02T12:32:57.476,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
780.0,2026-07-02T12:32:59.626,1,600.163,198.589,3.487,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
780.0,2026-07-02T12:32:59.626,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
780.0,2026-07-02T12:32:59.626,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
781.0,2026-07-02T12:33:01.922,1,599.122,198.577,4.537,0.75,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000264,0.000708
781.0,2026-07-02T12:33:01.922,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
781.0,2026-07-02T12:33:01.922,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
782.0,2026-07-02T12:33:03.702,1,597.478,197.932,8.062,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000281,0.000753
782.0,2026-07-02T12:33:03.702,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
782.0,2026-07-02T12:33:03.702,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
783.0,2026-07-02T12:33:05.410,1,595.903,195.71,11.662,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000295,0.000791
783.0,2026-07-02T12:33:05.410,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
783.0,2026-07-02T12:33:05.410,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
784.0,2026-07-02T12:33:07.637,1,596.66,192.142,15.262,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000309,0.000828
784.0,2026-07-02T12:33:07.637,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
784.0,2026-07-02T12:33:07.637,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
785.0,2026-07-02T12:33:09.947,1,599.402,188.228,18.862,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000323,0.000866
785.0,2026-07-02T12:33:09.947,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
785.0,2026-07-02T12:33:09.947,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
786.0,2026-07-02T12:33:11.845,1,601.722,182.944,22.462,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000337,0.000903
786.0,2026-07-02T12:33:11.845,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
786.0,2026-07-02T12:33:11.845,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
787.0,2026-07-02T12:33:13.929,1,602.481,176.223,26.037,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000344,0.000922
787.0,2026-07-02T12:33:13.929,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
787.0,2026-07-02T12:33:13.929,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
788.0,2026-07-02T12:33:16.017,1,602.506,168.704,27.388,-0.0813,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00026,0.000697
788.0,2026-07-02T12:33:16.017,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
788.0,2026-07-02T12:33:16.017,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
789.0,2026-07-02T12:33:18.334,1,602.5,161.2,26.695,-0.248,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
789.0,2026-07-02T12:33:18.334,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
789.0,2026-07-02T12:33:18.334,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
790.0,2026-07-02T12:33:20.652,1,602.5,153.718,27.503,0.4187,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000305,0.000817
790.0,2026-07-02T12:33:20.652,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
790.0,2026-07-02T12:33:20.652,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
791.0,2026-07-02T12:33:23.082,1,602.5,145.831,28.76,0.0854,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000276,0.00074
791.0,2026-07-02T12:33:23.082,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
791.0,2026-07-02T12:33:23.082,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
792.0,2026-07-02T12:33:25.430,1,602.5,137.944,27.818,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
