sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
651.032,2026-05-23T13:24:18.100,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000294,0.000788
651.032,2026-05-23T13:24:18.100,3,597.5,-11.699,24.606,-0.4432,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000294,0.000788
652.105,2026-05-23T13:24:19.172,1,597.5,-38.95,23.84,-0.086,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000263,0.000705
652.105,2026-05-23T13:24:19.172,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000249,0.000667
652.105,2026-05-23T13:24:19.172,3,597.5,-4.634,23.069,-0.1494,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000255,0.000683
653.136,2026-05-23T13:24:20.203,1,597.5,-32.255,23.041,-0.089,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000256,0.000686
653.136,2026-05-23T13:24:20.203,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000243,0.000651
653.136,2026-05-23T13:24:20.203,3,597.5,1.965,23.201,0.2562,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000298,0.000799
654.138,2026-05-23T13:24:21.283,1,597.5,-25.773,23.908,0.471,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,6.5e-05,0.000174
654.138,2026-05-23T13:24:21.283,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,4.8e-05,0.000129
654.138,2026-05-23T13:24:21.283,3,597.5,8.579,23.851,-0.1907,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,4.8e-05,0.000129
655.171,2026-05-23T13:24:22.238,1,597.5,-18.764,24.283,-0.38,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000192,0.000515
655.171,2026-05-23T13:24:22.238,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000192,0.000515
655.171,2026-05-23T13:24:22.238,3,597.5,15.398,23.607,-0.241,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000192,0.000515
656.19,2026-05-23T13:24:23.329,1,597.5,-11.978,23.92,0.1239,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000353,0.000946
656.19,2026-05-23T13:24:23.329,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000303,0.000812
656.19,2026-05-23T13:24:23.329,3,597.5,22.088,23.88,0.316,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000383,0.001026
657.256,2026-05-23T13:24:24.323,1,597.5,-4.876,23.885,0.0519,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000277,0.000742
657.256,2026-05-23T13:24:24.323,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000246,0.000659
657.256,2026-05-23T13:24:24.323,3,597.5,29.264,24.282,0.107,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000285,0.000764
658.328,2026-05-23T13:24:25.395,1,597.5,2.18,23.453,-0.0674,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000288,0.000772
658.328,2026-05-23T13:24:25.395,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00027,0.000724
658.328,2026-05-23T13:24:25.395,3,597.5,36.494,24.197,-0.087,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000285,0.000764
659.4,2026-05-23T13:24:26.467,1,597.5,9.133,23.73,0.3231,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000323,0.000866
659.4,2026-05-23T13:24:26.467,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000255,0.000683
659.4,2026-05-23T13:24:26.467,3,597.5,43.688,24.63,0.4034,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000336,0.0009
660.476,2026-05-23T13:24:27.543,1,597.5,16.362,24.326,-0.0525,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000306,0.00082
660.476,2026-05-23T13:24:27.543,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000285,0.000764
660.476,2026-05-23T13:24:27.543,3,597.5,51.12,24.664,-0.2188,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000285,0.000764
661.557,2026-05-23T13:24:28.625,1,597.5,23.504,23.551,0.1605,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000308,0.000825
661.557,2026-05-23T13:24:28.625,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000261,0.000699
661.557,2026-05-23T13:24:28.625,3,597.5,58.325,23.229,-0.3765,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000261,0.000699
662.597,2026-05-23T13:24:29.665,1,597.5,30.393,23.944,-0.0595,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000247,0.000662
662.597,2026-05-23T13:24:29.665,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000231,0.000619
662.597,2026-05-23T13:24:29.665,3,597.5,64.976,23.04,-0.0582,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000247,0.000662
663.646,2026-05-23T13:24:30.713,1,597.5,37.339,23.641,-0.0837,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000209,0.00056
663.646,2026-05-23T13:24:30.713,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000198,0.000531
663.646,2026-05-23T13:24:30.713,3,597.5,71.707,23.259,-0.0574,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000212,0.000568
664.709,2026-05-23T13:24:31.777,1,597.5,44.372,23.979,0.1573,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000259,0.000694
664.709,2026-05-23T13:24:31.777,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000219,0.000587
664.709,2026-05-23T13:24:31.777,3,597.5,78.659,24.081,0.4026,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000287,0.000769
665.771,2026-05-23T13:24:32.838,1,597.5,51.504,24.343,0.0768,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000292,0.000783
665.771,2026-05-23T13:24:32.838,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000255,0.000683
665.771,2026-05-23T13:24:32.838,3,597.5,85.787,23.832,-0.2494,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000255,0.000683
666.812,2026-05-23T13:24:33.879,1,597.5,58.424,23.441,-0.1342,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000244,0.000654
666.812,2026-05-23T13:24:33.879,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000237,0.000635
666.812,2026-05-23T13:24:33.879,3,597.5,92.608,23.733,0.2184,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000287,0.000769
667.817,2026-05-23T13:24:34.974,1,597.5,64.994,23.672,0.2143,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.8e-05,0.000155
667.817,2026-05-23T13:24:34.974,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,4.8e-05,0.000129
667.817,2026-05-23T13:24:34.974,3,597.5,99.374,24.552,0.0241,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.4e-05,0.000145
668.871,2026-05-23T13:24:35.937,1,597.5,72.123,24.821,0.1194,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000221,0.000592
668.871,2026-05-23T13:24:35.937,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000189,0.000507
668.871,2026-05-23T13:24:35.937,3,597.5,106.51,24.066,-0.296,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000189,0.000507
669.88,2026-05-23T13:24:36.947,1,597.5,79.008,24.252,-0.1033,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000299,0.000801
669.88,2026-05-23T13:24:36.947,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000285,0.000764
669.88,2026-05-23T13:24:36.947,3,597.5,113.16,23.355,-0.245,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000285,0.000764
670.955,2026-05-23T13:24:38.022,1,597.5,86.157,23.581,-0.2653,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000252,0.000675
670.955,2026-05-23T13:24:38.022,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000252,0.000675
670.955,2026-05-23T13:24:38.022,3,597.5,120.205,24.069,0.1387,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000296,0.000793
671.962,2026-05-23T13:24:39.084,1,597.5,92.744,23.512,-0.0375,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.5e-05,0.000147
671.962,2026-05-23T13:24:39.084,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,5.1e-05,0.000137
671.962,2026-05-23T13:24:39.084,3,597.5,126.928,23.993,-0.0385,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.5e-05,0.000147
672.983,2026-05-23T13:24:40.050,1,597.5,99.575,24.936,0.5695,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000296,0.000793
672.983,2026-05-23T13:24:40.050,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00021,0.000563
672.983,2026-05-23T13:24:40.050,3,597.5,133.846,24.776,0.0626,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000239,0.000641
673.991,2026-05-23T13:24:41.116,1,597.5,106.683,25.302,-0.3315,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,4.8e-05,0.000129
673.991,2026-05-23T13:24:41.116,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,4.8e-05,0.000129
673.991,2026-05-23T13:24:41.116,3,597.5,140.756,24.223,-0.3501,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,4.8e-05,0.000129
675.063,2026-05-23T13:24:42.130,1,597.5,113.949,23.762,-0.1529,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000288,0.000772
675.063,2026-05-23T13:24:42.130,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000282,0.000756
675.063,2026-05-23T13:24:42.130,3,597.5,147.902,23.97,0.0591,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000319,0.000855
676.107,2026-05-23T13:24:43.174,1,597.5,120.74,23.139,0.0431,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000265,0.00071
676.107,2026-05-23T13:24:43.174,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000237,0.000635
676.107,2026-05-23T13:24:43.174,3,597.5,154.723,22.761,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000237,0.000635
677.112,2026-05-23T13:24:44.179,1,597.5,127.347,24.541,0.6101,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,7.3e-05,0.000196
677.112,2026-05-23T13:24:44.179,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,5.1e-05,0.000137
677.112,2026-05-23T13:24:44.179,3,597.5,160.811,20.972,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.1e-05,0.000137
678.152,2026-05-23T13:24:45.219,1,597.5,134.658,25.387,-0.2624,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000165,0.000442
678.152,2026-05-23T13:24:45.219,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000165,0.000442
678.152,2026-05-23T13:24:45.219,3,597.5,166.584,19.1,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000165,0.000442
679.179,2026-05-23T13:24:46.247,1,597.5,141.699,23.985,-0.369,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000162,0.000434
679.179,2026-05-23T13:24:46.247,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000162,0.000434
679.179,2026-05-23T13:24:46.247,3,597.5,171.753,17.251,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000162,0.000434
680.181,2026-05-23T13:24:47.324,1,597.5,148.296,23.637,-0.1196,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5e-05,0.000134
680.181,2026-05-23T13:24:47.324,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,4.8e-05,0.000129
680.181,2026-05-23T13:24:47.324,3,597.5,176.288,15.448,-0.484,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,4.8e-05,0.000129
681.226,2026-05-23T13:24:48.293,1,597.5,155.152,23.202,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000261,0.000699
681.226,2026-05-23T13:24:48.293,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000261,0.000699
681.226,2026-05-23T13:24:48.293,3,597.5,180.484,13.574,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000261,0.000699
682.273,2026-05-23T13:24:49.340,1,597.5,161.609,21.317,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000234,0.000627
682.273,2026-05-23T13:24:49.340,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000234,0.000627
682.273,2026-05-23T13:24:49.340,3,597.5,184.142,11.689,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000234,0.000627
683.276,2026-05-23T13:24:50.431,1,597.5,167.282,19.512,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,4.8e-05,0.000129
683.276,2026-05-23T13:24:50.431,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,4.8e-05,0.000129
683.276,2026-05-23T13:24:50.431,3,597.373,187.126,9.884,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,4.8e-05,0.000129
684.302,2026-05-23T13:24:51.369,1,597.5,172.562,17.665,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000213,0.000571
684.302,2026-05-23T13:24:51.369,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000213,0.000571
684.302,2026-05-23T13:24:51.369,3,596.617,189.539,8.037,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000213,0.000571
685.377,2026-05-23T13:24:52.444,1,597.5,177.529,15.73,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000234,0.000627
685.377,2026-05-23T13:24:52.444,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000234,0.000627
685.377,2026-05-23T13:24:52.444,3,595.915,191.537,6.333,-0.485,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000234,0.000627
686.401,2026-05-23T13:24:53.470,1,597.5,181.724,13.887,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000192,0.000515
686.401,2026-05-23T13:24:53.470,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000192,0.000515
686.401,2026-05-23T13:24:53.470,3,595.634,193.141,5.554,0.0992,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000199,0.000533
687.418,2026-05-23T13:24:54.544,1,597.494,185.371,12.056,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.0003,0.000804
687.418,2026-05-23T13:24:54.544,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.0003,0.000804
687.418,2026-05-23T13:24:54.544,3,595.53,194.678,5.276,-0.2093,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.0003,0.000804
688.51,2026-05-23T13:24:55.666,1,597.299,188.7,10.09,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000339,0.000909
688.51,2026-05-23T13:24:55.666,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000339,0.000909
688.51,2026-05-23T13:24:55.666,3,595.776,196.121,4.934,0.3181,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000358,0.000959
689.564,2026-05-23T13:24:56.632,1,597.105,191.342,8.193,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000297,0.000796
689.564,2026-05-23T13:24:56.632,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000297,0.000796
689.564,2026-05-23T13:24:56.632,3,596.364,197.457,4.611,-0.472,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000297,0.000796
690.643,2026-05-23T13:24:57.819,1,596.986,193.474,6.251,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000303,0.000812
690.643,2026-05-23T13:24:57.819,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000303,0.000812
690.643,2026-05-23T13:24:57.819,3,596.727,198.455,2.669,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000303,0.000812
691.728,2026-05-23T13:24:58.887,1,597.005,195.032,4.298,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000306,0.00082
691.728,2026-05-23T13:24:58.887,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000306,0.00082
691.728,2026-05-23T13:24:58.887,3,596.851,198.919,0.716,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000306,0.00082
692.83,2026-05-23T13:24:59.993,1,596.816,195.995,2.314,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000309,0.000828
692.83,2026-05-23T13:24:59.993,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000309,0.000828
692.83,2026-05-23T13:24:59.993,3,596.858,198.948,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000309,0.000828
693.903,2026-05-23T13:25:01.062,1,596.731,196.358,0.383,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000312,0.000836
693.903,2026-05-23T13:25:01.062,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000312,0.000836
693.903,2026-05-23T13:25:01.062,3,596.858,198.948,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000312,0.000836
694.987,2026-05-23T13:25:02.055,1,596.73,196.364,0.0,-0.0684,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000279,0.000748
694.987,2026-05-23T13:25:02.055,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000279,0.000748
694.987,2026-05-23T13:25:02.055,3,596.858,198.948,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000279,0.000748
696.083,2026-05-23T13:25:03.151,1,596.73,196.364,0.0,-0.0399,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000294,0.000788
696.083,2026-05-23T13:25:03.151,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000294,0.000788
696.083,2026-05-23T13:25:03.151,3,596.858,198.948,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000294,0.000788
697.164,2026-05-23T13:25:04.232,1,596.73,196.364,0.0,-0.0302,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000276,0.00074
697.164,2026-05-23T13:25:04.232,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000276,0.00074
697.164,2026-05-23T13:25:04.232,3,596.858,198.948,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000276,0.00074
698.25,2026-05-23T13:25:05.317,1,596.73,196.364,0.0,-0.0325,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000279,0.000748
698.25,2026-05-23T13:25:05.317,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000279,0.000748
698.25,2026-05-23T13:25:05.317,3,596.858,198.948,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000279,0.000748
699.256,2026-05-23T13:25:06.411,1,596.73,196.364,0.0,-0.0422,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.1e-05,0.000137
699.256,2026-05-23T13:25:06.411,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,5.1e-05,0.000137
699.256,2026-05-23T13:25:06.411,3,596.858,198.948,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.1e-05,0.000137
700.338,2026-05-23T13:25:07.405,1,596.73,196.364,0.0,-0.0286,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000294,0.000788
700.338,2026-05-23T13:25:07.405,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000294,0.000788
700.338,2026-05-23T13:25:07.405,3,596.858,198.948,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000294,0.000788
701.348,2026-05-23T13:25:08.502,1,596.73,196.364,0.0,-0.0354,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.1e-05,0.000137
701.348,2026-05-23T13:25:08.502,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,5.1e-05,0.000137
701.348,2026-05-23T13:25:08.502,3,596.858,198.948,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.1e-05,0.000137
702.44,2026-05-23T13:25:09.594,1,596.73,196.364,0.0,-0.0068,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00033,0.000884
702.44,2026-05-23T13:25:09.594,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00033,0.000884
702.44,2026-05-23T13:25:09.594,3,596.858,198.948,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00033,0.000884
703.52,2026-05-23T13:25:10.587,1,596.73,196.364,0.0,0.0006,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00027,0.000724
703.52,2026-05-23T13:25:10.587,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00027,0.000724
703.52,2026-05-23T13:25:10.587,3,596.858,198.948,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00027,0.000724
704.536,2026-05-23T13:25:11.689,1,596.73,196.364,0.0,-0.0108,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000324,0.000868
704.536,2026-05-23T13:25:11.689,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000324,0.000868
704.536,2026-05-23T13:25:11.689,3,596.858,198.948,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000324,0.000868
705.543,2026-05-23T13:25:12.691,1,596.73,196.364,0.0,-0.0157,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.1e-05,0.000137
705.543,2026-05-23T13:25:12.691,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,5.1e-05,0.000137
705.543,2026-05-23T13:25:12.691,3,596.858,198.948,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.1e-05,0.000137
706.629,2026-05-23T13:25:13.696,1,596.73,196.364,0.0,-0.0413,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000285,0.000764
706.629,2026-05-23T13:25:13.696,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000285,0.000764
706.629,2026-05-23T13:25:13.696,3,596.858,198.948,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000285,0.000764
707.632,2026-05-23T13:25:14.794,1,596.73,196.364,0.0,-0.0369,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.1e-05,0.000137
707.632,2026-05-23T13:25:14.794,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,5.1e-05,0.000137
707.632,2026-05-23T13:25:14.794,3,596.858,198.948,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.1e-05,0.000137
708.704,2026-05-23T13:25:15.771,1,596.73,196.364,0.0,-0.0281,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000276,0.00074
708.704,2026-05-23T13:25:15.771,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000276,0.00074
708.704,2026-05-23T13:25:15.771,3,596.858,198.948,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000276,0.00074
709.79,2026-05-23T13:25:16.857,1,596.73,196.364,0.0,-0.0318,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000291,0.00078
709.79,2026-05-23T13:25:16.857,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000291,0.00078
709.79,2026-05-23T13:25:16.857,3,596.858,198.948,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000291,0.00078
710.883,2026-05-23T13:25:17.951,1,596.73,196.364,0.0,-0.0408,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000285,0.000764
710.883,2026-05-23T13:25:17.951,2,-101.317,450.192,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000285,0.000764
710.883,2026-05-23T13:25:17.951,3,596.858,198.948,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000285,0.000764
711.971,2026-05-23T13:25:19.038,1,596.73,196.364,0.0,-0.0355,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000279,0.000748
